0,636129379272461
0,587491571903229
0,469169914722443
0,399586260318756
0,179067686200142
0,0965786799788475
0,221776530146599
0,288157254457474
0,624747395515442
0,555047571659088
0,433071613311768
0,240528985857964
0,0676396787166595
0,227759078145027
0,344394564628601
0,634269654750824
0,702730536460876
0,645035207271576
0,609060168266296
0,505560755729675
0,175091341137886
0,335622847080231
0,615529656410217
0,655094027519226
0,56837409734726
0,551709473133087
0,407682090997696
0,141940072178841
0,183451890945435
0,268307954072952
0,690761983394623
0,665064752101898
0,607948899269104
0,466039806604385
0,296756327152252
0,0678713694214821
0,256528198719025
0,393426954746246
0,556049942970276
0,607271552085876
0,529837965965271
0,393565475940704
0,230551287531853
0,0905920192599297
0,329726189374924
0,626405417919159
0,691962242126465
0,659006476402283
0,606538057327271
0,50356113910675
0,44329097867012
0,0490844547748566
0,237723425030708
0,373661071062088
0,633515059947968
0,66601037979126
0,682254016399384
0,590239703655243
0,503969609737396
0,239263027906418
0,05980459228158
0,230954855680466
0,567574262619019
0,672249317169189
0,694878101348877
0,670159339904785
0,508153080940247
0,328436672687531
0,0709172338247299
0,245309501886368
0,307463139295578
0,637645840644836
0,642212748527527
0,542810380458832
0,47385248541832
0,244472682476044
0,176548883318901
0,247678354382515
0,694762825965881
0,678726673126221
0,517149686813354
0,468196183443069
0,232057556509972
0,158813431859016
0,242429420351982
0,433972865343094
0,633642256259918
0,616380095481873
0,565335988998413
0,586316049098969
0,174229219555855
0,136256098747253
0,128361120820045
0,336445897817612
0,558866798877716
0,65187656879425
0,684098243713379
0,662715494632721
0,601489663124084
0,437954425811768
0,498621046543121
0,135660991072655
0,547542035579681
0,669889211654663
0,648814082145691
0,539514005184174
0,588492691516876
0,437747061252594
0,25024601817131
0,0742532089352608
0,182607665657997
0,494863033294678
0,698348939418793
0,699104309082031
0,657396733760834
0,651100695133209
0,555724620819092
0,437575399875641
0,353491753339767
0,0714461430907249
0,125042036175728
0,323142617940903
0,599926829338074
0,612543523311615
0,531533360481262
0,473100006580353
0,244377374649048
0,213738113641739
0,0892656594514847
0,375453948974609
0,57600736618042
0,69025069475174
0,685096204280853
0,609161734580994
0,499042838811874
0,320649296045303
0,0753624960780144
0,245971605181694
0,332726150751114
0,530758380889893
0,620481908321381
0,624427437782288
0,623823821544647
0,52807492017746
0,44825467467308
0,139618188142776
0,111067526042461
0,19604603946209
0,420474141836166
0,519802212715149
0,671747624874115
0,67423951625824
0,644763588905334
0,604482710361481
0,524543225765228
0,199456885457039
0,0798607021570206
0,254455000162125
0,432949483394623
0,636557757854462
0,649313986301422
0,572116315364838
0,578069567680359
0,450840264558792
0,213131383061409
0,10053738951683
0,200344637036324
0,445147067308426
0,619505047798157
0,559500455856323
0,532942891120911
0,209071487188339
0,156212985515594
0,521385788917542
0,650661706924438
0,670300364494324
0,632827281951904
0,515797019004822
0,117225423455238
0,0571914128959179
0,216744720935822
0,478252947330475
0,707231342792511
0,690963506698608
0,606664419174194
0,389696002006531
0,107060588896275
0,426722198724747
0,495445311069489
0,625572979450226
0,611165940761566
0,554010212421417
0,443249493837357
0,239529669284821
0,506179809570313
0,68751859664917
0,722731590270996
0,687976539134979
0,579399526119232
0,0845039486885071
0,154598146677017
0,459764331579208
0,588489413261414
0,609770953655243
0,594669818878174
0,49105703830719
0,44754883646965
0,0846209600567818
0,163409531116486
0,491248428821564
